1,park slope,soho,6
1,jackson height,clinton,2
1,utopia,upper west side,2
1,JFK,union port,7
1,murray hill,soundview,7
1,west village,spuyten duyvil,2
1,east village,greewood,47
1,yorkville,tribeca,16
1,garment district,boerum hill,49
1,chelsea,little italy,527
1,JFK,country club,4
1,carroll gardens,bedford park,1
1,lower east side,woodlawn-nordwood,2
1,boerum hill,inwood,1
1,north sutton area,LGA,57
1,university heights,washington heights,3
1,bay ridge,bedford-stuyvesant,1
1,fort green,upper east side,44
1,LGA,woodside,50
1,upper west side,queens village,6
1,chelsea,brooklyn-downtown,109
1,upper east side,park slope,113
1,bedford park,midtown,1
1,fort green,east brooklyn,13
1,lower east side,midtown,1410
1,chinatown,clinton,81
1,boerum hill,murray hill,7
1,chelsea,bensonhurst,14
1,north sutton area,soho,81
1,tribeca,borough park,22
1,east harlem,central park,27
1,chinatown,sunset park,5
1,north sutton area,upper east side,2073
1,gramercy,williams bridge,3
1,sunny side,laurelton,1
1,north sutton area,greewood,1
1,utopia,kwq gardens,5
1,upper east side,chelsea,2203
1,hamilton heights,morris heights,5
1,harlem,inwood,18
1,west village,inwood,11
1,riverdale,upper west side,2
1,forest hills,middle village,3
1,central park,greenwich village,91
1,garment district,Auburndale,6
1,hamilton heights,kings bridge,1
1,lower east side,kings bridge,2
1,bushwick,jackson height,3
1,murray hill,financial district,676
1,yorkville,gramercy,122
1,JFK,canarsie,73
1,high bridge,upper west side,2
1,greenwich village,greenwich village,3691
1,cobble hill,midtown,44
1,harlem,hunts point,3
1,park slope,mapleton-flatlands,14
1,LGA,kwq gardens,57
1,hamilton heights,south bronx,19
1,garment district,morris heights,17
1,central park,sunset park,1
1,lower east side,park slope,167
1,utopia,garment district,3
1,east harlem,university heights,7
1,morris heights,bedford park,4
1,south bronx,gramercy,1
1,morningside heights,parkchester,3
1,williamsburg,hamilton heights,7
1,chelsea,bay ridge,48
1,soho,riverdale,6
1,canarsie,JFK,2
1,utopia,tribeca,2
1,greenwich village,borough park,42
1,cobble hill,chelsea,19
1,upper west side,springfield gardens,2
1,brooklyn-downtown,borough park,9
1,carnegie hill,carroll gardens,1
1,financial district,woodhaven-richmond hill,8
1,greenwich village,hunts point,3
1,sunset park,gravesend-sheepshead bay,3
1,midtown,ridgewood,45
1,carroll gardens,central park,1
1,financial district,financial district,1495
1,mott haven,garment district,1
1,upper west side,bay ridge,16
1,east brooklyn,woodhaven-richmond hill,1
1,greewood,canarsie,1
1,garment district,park slope,107
1,central park,high bridge,3
1,east village,financial district,1009
1,clinton,fort green,78
1,parkchester,bedford park,1
1,east harlem,greenwich village,16
1,woodhaven-richmond hill,jamaica,3
1,country club,south bronx,1
1,midtown,jackson height,261
1,jamaica,upper east side,6
1,north sutton area,sunny side,75
1,woodside,chelsea,4
1,sunny side,yorkville,11
1,yorkville,soho,22
1,mapleton-flatlands,fort green,3
1,forest hills,JFK,7
1,morningside heights,woodside,1
1,cobble hill,murray hill,11
1,upper east side,woodlawn-nordwood,11
1,central park,queens village,2
1,battery park,forest hills,1
1,greenwich village,greewood,32
1,midtown,kings bridge,38
1,woodside,gramercy,18
1,upper west side,north sutton area,296
1,country club,morris park,1
1,woodlawn-nordwood,country club,1
1,financial district,bedford-stuyvesant,86
1,sunny side,carnegie hill,10
1,murray hill,upper west side,931
1,washington heights,kings bridge,5
1,LGA,bay ridge,23
1,park slope,carnegie hill,2
1,east village,riverdale,8
1,lower east side,saintalbans,2
1,upper east side,Auburndale,1
1,clinton,westleigh-castleton,1
1,chelsea,south beach,1
1,east harlem,LGA,18
1,fordham,morris park,1
1,east village,new brighten,2
1,north sutton area,lower east side,114
1,murray hill,kwq gardens,20
1,greenwich village,bedford-stuyvesant,254
1,central park,fordham,1
1,mapleton-flatlands,murray hill,2
1,park slope,sunny side,3
1,forest hills,financial district,2
1,tribeca,financial district,1109
1,north sutton area,upper west side,349
1,greenwich village,riverdale,5
1,garment district,mott haven,43
1,carroll gardens,bedford-stuyvesant,33
1,lower east side,williams bridge,1
1,williamsburg,bedford-stuyvesant,347
1,JFK,murray hill,336
1,carroll gardens,upper east side,25
1,harlem,parkchester,4
1,woodside,central park,2
1,sunset park,park slope,2
1,LGA,park slope,122
1,upper east side,throggs neck,13
1,midtown,new brighten,1
1,upper west side,east village,401
1,LGA,harlem,175
1,lower east side,east village,2475
1,williamsburg,borough park,9
1,yorkville,JFK,21
1,sunny side,jamaica,7
1,upper west side,gravesend-sheepshead bay,4
1,lower east side,morningside heights,76
1,battery park,boerum hill,9
1,lower east side,murray hill,533
1,jackson height,little italy,1
1,tribeca,gramercy,844
1,gramercy,borough park,35
1,soho,dyker heights,2
1,carroll gardens,battery park,20
1,carnegie hill,gravesend-sheepshead bay,2
1,soho,ettingville,3
1,upper west side,fort green,62
1,garment district,tremont,22
1,upper west side,little neck,4
1,east harlem,little italy,4
1,clinton,sunset park,14
1,east harlem,fordham,15
1,lower east side,queensboro hill,2
1,woodside,morningside heights,2
1,jackson height,jackson height,256
1,murray hill,yorkville,140
1,morningside heights,lower east side,24
1,LGA,JFK,166
1,carnegie hill,sunny side,12
1,garment district,union port,6
1,forest hills,jamaica,5
1,greenwich village,south bronx,21
1,greenwich village,fordham,2
1,garment district,queensboro hill,4
1,soho,clearview,5
1,lower east side,soundview,7
1,woodside,flushing,1
1,forest hills,kings bridge,4
1,yorkville,morningside heights,87
1,high bridge,chinatown,1
1,battery park,chinatown,44
1,central park,central park,641
1,fort green,sunny side,7
1,JFK,woodside,19
1,financial district,jamaica,11
1,JFK,greewood,32
1,tribeca,fort green,185
1,JFK,glendale,16
1,financial district,bloomfield-chelsea-travis,1
1,jackson height,gramercy,6
1,mapleton-flatlands,borough park,3
1,gramercy,garment district,4942
1,lower east side,south bronx,5
1,garment district,clinton,2909
1,astoria-long island city,tribeca,9
1,garment district,williamsburg,166
1,morningside heights,east village,24
1,LGA,cobble hill,37
1,flushing,midtown,5
1,jackson height,queensboro hill,6
1,laurelton,JFK,2
1,north sutton area,carnegie hill,119
1,carnegie hill,kings bridge,3
1,brooklyn-downtown,bedford park,1
1,murray hill,union port,1
1,woodhaven-richmond hill,JFK,2
1,boerum hill,canarsie,3
1,soho,fort green,200
1,east harlem,williamsburg,2
1,little italy,union port,2
1,williamsburg,greenwich village,94
1,washington heights,inwood,30
1,greenwich village,morris park,2
1,country club,country club,2
1,clinton,parkchester,4
1,brooklyn-downtown,garment district,25
1,spuyten duyvil,morningside heights,1
1,upper east side,williamsburg,200
1,bedford-stuyvesant,woodhaven-richmond hill,2
1,LGA,Auburndale,15
1,gramercy,LGA,557
1,boerum hill,cobble hill,27
1,greenwich village,high bridge,9
1,bay ridge,JFK,1
1,LGA,springfield gardens,15
1,gramercy,throggs neck,11
1,forest hills,upper east side,4
1,greenwich village,financial district,1127
1,sunny side,clearview,2
1,west village,riverdale,1
1,woodside,woodside,167
1,east village,carnegie hill,60
1,north sutton area,fordham,1
1,woodside,upper east side,56
1,astoria-long island city,soho,16
1,fort green,astoria-long island city,18
1,williamsburg,park slope,66
1,murray hill,bensonhurst,7
1,cobble hill,williamsburg,10
1,astoria-long island city,morris heights,3
1,astoria-long island city,inwood,1
1,kings bridge,bedford park,2
1,yorkville,greewood,1
1,lower east side,upper east side,992
1,williamsburg,boerum hill,32
1,lower east side,middle village,7
1,garment district,williams bridge,8
1,east village,queensboro hill,9
1,gramercy,soundview,9
1,inwood,mott haven,1
1,soho,throggs neck,4
1,murray hill,morris park,1
1,upper east side,east harlem,1338
1,lower east side,high bridge,6
1,upper west side,tribeca,312
1,JFK,south beach,3
1,upper east side,gravesend-sheepshead bay,9
1,midtown,throggs neck,9
1,bedford-stuyvesant,north sutton area,1
1,woodhaven-richmond hill,springfield gardens,1
1,williams bridge,woodlawn-nordwood,1
1,chelsea,fordham,8
1,greenwich village,morris heights,8
1,central park,north sutton area,45
1,tribeca,upper west side,360
1,central park,carroll gardens,1
1,morningside heights,tribeca,11
1,greenwich village,new brighten,2
1,murray hill,greenwich village,953
1,upper west side,lower east side,303
1,harlem,soho,13
1,astoria-long island city,the rockaways,1
1,morningside heights,harlem,403
1,maspeth,williamsburg,1
1,east harlem,midtown,133
1,harlem,new brighten,1
1,battery park,carroll gardens,18
1,tremont,soundview,2
1,chelsea,morris park,8
1,lower east side,bay ridge,31
1,east village,north sutton area,203
1,murray hill,gravesend-sheepshead bay,14
1,hunts point,soundview,1
1,midtown,williams bridge,14
1,hamilton heights,university heights,6
1,chelsea,upper east side,2579
1,tremont,morris park,3
1,soho,glendale,1
1,greenwich village,upper west side,1132
1,chinatown,little italy,52
1,upper west side,woodhaven-richmond hill,7
1,hamilton heights,soundview,1
1,bedford-stuyvesant,borough park,3
1,south bronx,high bridge,2
1,upper west side,baychester,2
1,clearview,clearview,1
1,JFK,bensonhurst,27
1,east harlem,chelsea,21
1,morningside heights,country club,1
1,tribeca,north sutton area,55
1,clinton,carnegie hill,107
1,garment district,gramercy,4968
1,chinatown,high bridge,1
1,murray hill,boerum hill,26
1,greenwich village,wakefield-williamsbridge,4
1,midtown,murray hill,4929
1,tribeca,flatbush,2
1,chinatown,sunny side,15
1,soho,queensboro hill,2
1,east village,midtown,2593
1,laurelton,laurelton,1
1,south bronx,bedford park,2
1,midtown,battery park,1023
1,gramercy,morningside heights,120
1,bedford-stuyvesant,park slope,23
1,west village,clinton,717
1,jackson height,carnegie hill,1
1,garment district,little neck,3
1,boerum hill,bay ridge,8
1,park slope,gramercy,6
1,midtown,hunts point,9
1,chinatown,boerum hill,19
1,forest hills,lower east side,3
1,mott haven,morningside heights,3
1,canarsie,battery park,1
1,bedford-stuyvesant,fort green,127
1,east harlem,murray hill,17
1,financial district,harlem,84
1,garment district,tribeca,550
1,midtown,borough park,45
1,lower east side,university heights,2
1,gramercy,jackson height,92
1,clinton,dyker heights,3
1,soundview,midtown,1
1,east village,central park,100
1,brownsville,bedford-stuyvesant,11
1,east village,high bridge,5
1,lower east side,hamilton heights,63
1,corona,financial district,4
1,upper west side,east harlem,642
1,fort green,sunset park,23
1,financial district,borough park,34
1,woodside,jackson height,51
1,battery park,lower east side,176
1,hamilton heights,sunny side,1
1,south bronx,morningside heights,1
1,yorkville,morris park,3
1,hamilton heights,LGA,18
1,bay ridge,gravesend-sheepshead bay,1
1,jackson height,bushwick,3
1,gramercy,woodlawn-nordwood,7
1,the rockaways,the rockaways,4
1,LGA,kings bridge,12
1,LGA,bushwick,71
1,little italy,hamilton heights,17
1,gramercy,flushing,21
1,sunny side,glendale,3
1,west village,queensboro hill,1
1,south bronx,morris heights,1
1,fort green,brooklyn-downtown,112
1,mapleton-flatlands,financial district,1
1,midtown,boerum hill,92
1,clinton,bay ridge,19
1,west village,tremont,2
1,soho,ridgewood,15
1,east village,kings bridge,5
1,hamilton heights,williamsburg,4
1,williamsburg,east village,125
1,east village,bay ridge,36
1,carroll gardens,east village,13
1,carnegie hill,mapleton-flatlands,3
1,greewood,midtown,3
1,upper west side,harlem,1666
1,JFK,tribeca,127
1,lower east side,east harlem,60
1,clinton,east harlem,63
1,midtown,chinatown,222
1,carnegie hill,fort green,6
1,financial district,LGA,353
1,gramercy,kings bridge,5
1,chinatown,middle village,6
1,carroll gardens,greewood,16
1,lower east side,kwq gardens,13
1,corona,murray hill,1
1,JFK,baychester,5
1,boerum hill,east village,12
1,little italy,bedford park,1
1,jamaica,sunny side,2
1,high bridge,mott haven,8
1,queensboro hill,east harlem,1
1,midtown,queens village,8
1,upper east side,sunny side,425
1,yorkville,union port,3
1,brooklyn-downtown,greenwich village,62
1,lower east side,garment district,631
1,upper west side,garment district,1427
1,ridgewood,east village,1
1,parkchester,south bronx,1
1,midtown,astoria-long island city,1278
1,lower east side,hunts point,2
1,upper east side,middle village,17
1,fordham,mott haven,2
1,hamilton heights,tremont,4
1,east harlem,north sutton area,10
1,upper west side,spuyten duyvil,33
1,LGA,wakefield-williamsbridge,6
1,bedford-stuyvesant,mapleton-flatlands,13
1,upper west side,south bronx,51
1,chinatown,tribeca,91
1,forest hills,garment district,2
1,mott haven,north sutton area,2
1,chinatown,cobble hill,7
1,greenwich village,LGA,175
1,upper west side,bensonhurst,3
1,union port,union port,2
1,financial district,central park,60
1,chelsea,springfield gardens,4
1,lower east side,utopia,12
1,garment district,borough park,28
1,morningside heights,midtown,383
1,yorkville,little italy,7
1,JFK,utopia,85
1,little italy,carnegie hill,29
1,upper east side,bedford park,24
1,LGA,borough park,33
1,carnegie hill,spuyten duyvil,1
1,clinton,financial district,419
1,financial district,upper east side,925
1,hamilton heights,tribeca,3
1,west village,high bridge,4
1,inwood,harlem,1
1,LGA,jamaica,33
1,clinton,bedford park,13
1,midtown,saintalbans,4
1,murray hill,south beach,3
1,lower east side,tremont,5
1,chinatown,upper west side,68
1,battery park,brooklyn-downtown,24
1,hamilton heights,canarsie,2
1,central park,little italy,14
1,west village,springfield gardens,1
1,murray hill,fordham,3
1,financial district,soundview,5
1,inwood,inwood,14
1,greenwich village,dyker heights,5
1,williamsburg,JFK,18
1,forest hills,battery park,1
1,morningside heights,garment district,70
1,east brooklyn,east village,1
1,clinton,jackson height,49
1,washington heights,williamsburg,3
1,upper west side,carroll gardens,21
1,sunny side,greewood,1
1,lower east side,LGA,61
1,LGA,tremont,14
1,bushwick,gramercy,2
1,gramercy,tremont,8
1,springfield gardens,upper west side,1
1,morningside heights,greenwich village,42
1,jackson height,fort green,4
1,chelsea,tribeca,1160
1,little italy,east village,737
1,chelsea,high bridge,22
1,morris heights,mott haven,2
1,east village,morris park,8
1,chinatown,north sutton area,9
1,battery park,borough park,4
1,garment district,bushwick,56
1,south bronx,yorkville,1
1,east village,sunset park,30
1,little italy,woodhaven-richmond hill,1
1,yorkville,williams bridge,5
1,gramercy,queens village,1
1,brownsville,little neck,1
1,bushwick,ridgewood,12
1,chelsea,fort green,319
1,garment district,woodlawn-nordwood,2
1,east harlem,kings bridge,3
1,financial district,richmondtown,2
1,JFK,throggs neck,7
1,williamsburg,dyker heights,2
1,garment district,westleigh-castleton,2
1,little italy,park slope,41
1,little italy,forest hills,4
1,astoria-long island city,morningside heights,5
1,upper east side,morningside heights,605
1,midtown,central park,1698
1,soho,midtown,1566
1,east village,morningside heights,105
1,maspeth,battery park,1
1,morris heights,harlem,1
1,central park,chelsea,199
1,bedford-stuyvesant,east village,10
1,jackson height,bedford-stuyvesant,3
1,sunny side,saintalbans,2
1,upper east side,morris heights,12
1,murray hill,carnegie hill,158
1,morris heights,fordham,2
1,jamaica,yorkville,3
1,battery park,woodside,1
1,mott haven,soho,2
1,fort green,woodside,5
1,clinton,queens village,2
1,upper west side,mott haven,94
1,bedford-stuyvesant,financial district,6
1,astoria-long island city,astoria-long island city,1740
1,brooklyn-downtown,country club,1
1,north sutton area,north sutton area,155
1,morningside heights,financial district,15
1,jamaica,laurelton,1
1,washington heights,chelsea,29
1,cobble hill,bushwick,2
1,garment district,south beach,2
1,harlem,morris park,8
1,lower east side,borough park,35
1,clinton,high bridge,21
1,fordham,tremont,1
1,carroll gardens,lower east side,16
1,williamsburg,woodside,4
1,LGA,sunny side,185
1,LGA,greenwich village,275
1,gramercy,gravesend-sheepshead bay,22
1,tribeca,glendale,1
1,north sutton area,clinton,113
1,tribeca,astoria-long island city,61
1,battery park,gramercy,381
1,forest hills,saintalbans,2
1,upper east side,chinatown,77
1,cobble hill,tribeca,7
1,east brooklyn,laurelton,1
1,inwood,washington heights,29
1,midtown,north sutton area,1365
1,chinatown,jamaica,2
1,throggs neck,east harlem,2
1,JFK,brownsville,43
1,clinton,greenwich village,794
1,LGA,throggs neck,9
1,murray hill,JFK,327
1,jackson height,maspeth,14
1,morningside heights,williamsburg,6
1,upper east side,maspeth,34
1,cobble hill,soho,12
1,brooklyn-downtown,ridgewood,4
1,JFK,springfield gardens,99
1,little italy,washington heights,21
1,JFK,bedford park,13
1,carroll gardens,west village,10
1,upper east side,queens village,7
1,astoria-long island city,williamsburg,29
1,financial district,greewood,27
1,maspeth,upper east side,2
1,soho,cobble hill,31
1,carnegie hill,bushwick,1
1,upper east side,morris park,20
1,bedford-stuyvesant,chinatown,1
1,sunny side,jackson height,66
1,battery park,morningside heights,16
1,morningside heights,mott haven,14
1,forest hills,bedford park,1
1,greewood,gravesend-sheepshead bay,1
1,sunset park,bedford-stuyvesant,1
1,borough park,jackson height,1
1,financial district,JFK,185
1,gramercy,spuyten duyvil,11
1,carnegie hill,LGA,58
1,chelsea,carroll gardens,95
1,forest hills,east brooklyn,3
1,cobble hill,JFK,7
1,clinton,middle village,5
1,garment district,west village,816
1,murray hill,chelsea,1595
1,park slope,north sutton area,1
1,williamsburg,williamsburg,821
1,tribeca,JFK,60
1,upper west side,bushwick,17
1,boerum hill,JFK,5
1,yorkville,chinatown,7
1,lower east side,brownsville,13
1,upper west side,bedford-stuyvesant,31
1,mott haven,west village,1
1,brooklyn-downtown,brooklyn-downtown,81
1,kwq gardens,jamaica,4
1,morningside heights,clinton,80
1,astoria-long island city,queensboro hill,5
1,washington heights,bedford park,3
1,chelsea,sunset park,27
1,chelsea,Auburndale,6
1,tribeca,east brooklyn,1
1,utopia,midtown,3
1,jamaica,midtown,20
1,murray hill,bedford-stuyvesant,44
1,williamsburg,maspeth,15
1,greenwich village,kings bridge,5
1,fort green,kwq gardens,1
1,gramercy,park slope,214
1,murray hill,brooklyn-downtown,56
1,east harlem,middle village,1
1,upper east side,jackson height,158
1,LGA,east harlem,38
1,astoria-long island city,woodhaven-richmond hill,8
1,murray hill,forest hills,50
1,financial district,forest hills,29
1,east harlem,bedford park,2
1,astoria-long island city,park slope,2
1,carroll gardens,chelsea,44
1,park slope,east brooklyn,3
1,east harlem,east harlem,384
1,chelsea,morningside heights,203
1,west village,lower east side,748
1,garment district,astoria-long island city,333
1,gramercy,parkchester,18
1,JFK,fordham,6
1,brooklyn-downtown,clinton,13
1,west village,morris park,2
1,carroll gardens,soho,15
1,east harlem,soundview,8
1,LGA,clinton,374
1,washington heights,murray hill,4
1,garment district,east village,1136
1,sunny side,JFK,43
1,north sutton area,midtown,2096
1,brooklyn-downtown,carroll gardens,48
1,murray hill,flushing,10
1,bedford-stuyvesant,carroll gardens,9
1,sunny side,bushwick,5
1,sunny side,queensboro hill,2
1,boerum hill,west village,3
1,greenwich village,baychester,2
1,clinton,hamilton heights,162
1,JFK,south bronx,30
1,morningside heights,chelsea,111
1,murray hill,park slope,67
1,east village,jamaica,6
1,yorkville,astoria-long island city,35
1,upper west side,upper west side,21428
1,bay ridge,astoria-long island city,1
1,north sutton area,hunts point,2
1,morris heights,williams bridge,1
1,morningside heights,morris park,2
1,midland beach,richmondtown,1
1,university heights,astoria-long island city,2
1,park slope,sunset park,19
1,Auburndale,Auburndale,5
1,middle village,east harlem,1
1,carroll gardens,bushwick,10
1,gramercy,canarsie,7
1,upper east side,woodside,105
1,bedford-stuyvesant,boerum hill,13
1,LGA,inwood,17
1,JFK,carnegie hill,54
1,sunny side,washington heights,11
1,astoria-long island city,murray hill,55
1,midtown,williamsburg,411
1,upper west side,middle village,4
1,clinton,soundview,13
1,chelsea,tottensville,1
1,dyker heights,sunset park,2
1,carroll gardens,little italy,6
1,financial district,park slope,169
1,sunny side,west village,6
1,fort green,queens village,2
1,parkchester,midtown,1
1,mapleton-flatlands,bedford-stuyvesant,4
1,chelsea,mapleton-flatlands,37
1,jackson height,upper east side,17
1,kings bridge,kings bridge,9
1,greewood,bay ridge,5
1,morningside heights,hamilton heights,191
1,little italy,brooklyn-downtown,37
1,tremont,upper east side,2
1,midtown,forest hills,207
1,flushing,little neck,1
1,morris park,country club,1
1,park slope,brooklyn-downtown,17
1,gramercy,greewood,31
1,west village,mott haven,5
1,upper east side,south bronx,102
1,LGA,country club,14
1,murray hill,morningside heights,80
1,gramercy,upper east side,5075
1,east village,boerum hill,96
1,lower east side,queens village,1
1,LGA,battery park,109
1,bedford park,spuyten duyvil,1
1,borough park,boerum hill,3
1,chelsea,central park,281
1,greewood,carroll gardens,8
1,murray hill,oakwood,1
1,tremont,washington heights,1
1,lower east side,carnegie hill,50
1,garment district,upper west side,2174
1,clinton,tremont,10
1,harlem,jackson height,3
1,morningside heights,upper west side,1595
1,midtown,LGA,2464
1,morningside heights,riverdale,11
1,midtown,spuyten duyvil,31
1,clinton,brooklyn-downtown,23
1,greenwich village,utopia,10
1,yorkville,chelsea,92
1,morningside heights,east brooklyn,1
1,hamilton heights,battery park,3
1,tribeca,bedford park,1
1,clinton,east brooklyn,4
1,chelsea,upper west side,2592
1,gramercy,woodhaven-richmond hill,15
1,inwood,bedford park,2
1,astoria-long island city,kings bridge,1
1,upper east side,country club,2
1,battery park,JFK,75
1,little italy,jackson height,12
1,financial district,carroll gardens,76
1,bushwick,financial district,5
1,midtown,tremont,36
1,greenwich village,brooklyn-downtown,127
1,springfield gardens,murray hill,2
1,woodhaven-richmond hill,bay ridge,2
1,garment district,east brooklyn,16
1,jackson height,soho,1
1,upper east side,union port,15
1,carnegie hill,riverdale,4
1,chelsea,kings bridge,17
1,greenwich village,central park,150
1,williamsburg,ridgewood,74
1,brooklyn-downtown,chelsea,45
1,maspeth,west village,2
1,central park,gravesend-sheepshead bay,2
1,jackson height,glendale,1
1,bedford-stuyvesant,chelsea,7
1,chinatown,fort green,63
1,springfield gardens,forest hills,1
1,east harlem,west village,6
1,garment district,south bronx,44
1,central park,parkchester,5
1,harlem,upper east side,287
1,park slope,washington heights,1
1,park slope,borough park,18
1,woodside,tribeca,1
1,harlem,bedford-stuyvesant,15
1,midtown,mapleton-flatlands,76
1,JFK,inwood,14
1,yorkville,east harlem,398
1,upper west side,kwq gardens,13
1,battery park,sunny side,5
1,yorkville,mott haven,41
1,riverdale,spuyten duyvil,1
1,upper west side,chelsea,2104
1,upper west side,LGA,498
1,north sutton area,JFK,37
1,woodside,bedford-stuyvesant,1
1,gramercy,south bronx,28
1,little italy,mapleton-flatlands,2
1,clinton,sunny side,100
1,north sutton area,bedford park,1
1,brooklyn-downtown,middle village,1
1,yorkville,fordham,11
1,morningside heights,williams bridge,1
1,flushing,utopia,2
1,little italy,gravesend-sheepshead bay,3
1,brooklyn-downtown,carnegie hill,1
1,morningside heights,kings bridge,5
1,south bronx,east harlem,1
1,dyker heights,mapleton-flatlands,2
1,tribeca,williamsburg,214
1,lower east side,washington heights,83
1,bushwick,brownsville,4
1,east harlem,tribeca,3
1,financial district,battery park,617
1,upper west side,glendale,2
1,central park,brooklyn-downtown,10
1,maspeth,chelsea,1
1,tribeca,high bridge,3
1,union port,bedford park,2
1,east village,forest hills,35
1,east village,clearview,1
1,parkchester,high bridge,1
1,bedford-stuyvesant,little italy,1
1,mott haven,astoria-long island city,1
1,central park,country club,1
1,astoria-long island city,gravesend-sheepshead bay,1
1,east village,the rockaways,4
1,wakefield-williamsbridge,high bridge,1
1,west village,north sutton area,61
1,gramercy,city island,3
1,midtown,parkchester,34
1,union port,parkchester,3
1,midtown,clearview,15
1,midtown,mariners harbor,2
1,queens village,the rockaways,1
1,midtown,east brooklyn,11
1,harlem,east harlem,450
1,harlem,garment district,38
1,little italy,garment district,255
1,chinatown,brooklyn-downtown,28
1,chelsea,boerum hill,74
1,JFK,oakwood,1
1,greenwich village,bay ridge,59
1,washington heights,JFK,6
1,carnegie hill,park slope,10
1,east village,kwq gardens,16
1,west village,little italy,372
1,sunny side,cobble hill,4
1,cobble hill,harlem,1
1,washington heights,chinatown,1
1,harlem,yorkville,278
1,brownsville,brownsville,5
1,bensonhurst,greenwich village,1
1,jackson height,chinatown,1
1,boerum hill,park slope,94
1,harlem,fordham,5
1,park slope,west village,5
1,kwq gardens,greenwich village,1
1,clinton,union port,3
1,greewood,borough park,3
1,east harlem,JFK,10
1,boerum hill,williamsburg,35
1,east village,LGA,119
1,woodside,washington heights,3
1,soundview,parkchester,1
1,greenwich village,parkchester,4
1,LGA,williams bridge,5
1,west village,fort green,170
1,harlem,gramercy,59
1,battery park,the rockaways,1
1,financial district,ettingville,2
1,LGA,canarsie,13
1,yorkville,wakefield-williamsbridge,3
1,lower east side,williamsburg,906
1,clinton,throggs neck,9
1,JFK,laurelton,76
1,kwq gardens,upper east side,1
1,north sutton area,murray hill,550
1,battery park,east village,130
1,carnegie hill,saintalbans,1
1,bedford-stuyvesant,cobble hill,2
1,east harlem,throggs neck,1
1,gramercy,the rockaways,1
1,queensboro hill,queensboro hill,4
1,brownsville,midtown,1
1,forest hills,south bronx,1
1,upper east side,north sutton area,1893
1,ridgewood,canarsie,2
1,east brooklyn,west village,1
1,gramercy,clinton,1588
1,washington heights,tribeca,1
1,greenwich village,maspeth,10
1,parkchester,JFK,2
1,greenwich village,sunset park,50
1,east village,brooklyn-downtown,133
1,fordham,university heights,2
1,maspeth,garment district,3
1,JFK,high bridge,9
1,kings bridge,fordham,2
1,little italy,boerum hill,24
1,jackson height,sunny side,54
1,east village,clifton,1
1,sunny side,little italy,11
1,battery park,battery park,266
1,LGA,union port,2
1,yorkville,LGA,50
1,greewood,upper west side,1
1,west village,LGA,59
1,sunny side,park slope,6
1,woodside,midtown,36
1,boerum hill,astoria-long island city,4
1,murray hill,east harlem,79
1,LGA,east village,201
1,north sutton area,mott haven,3
1,central park,bay ridge,1
1,carroll gardens,sunny side,8
1,fort green,chelsea,37
1,upper west side,corona,1
1,park slope,canarsie,4
1,bushwick,sunny side,2
1,lower east side,ridgewood,41
1,chelsea,chinatown,151
1,fordham,inwood,2
1,LGA,morningside heights,91
3,clinton,LGA,18
3,LGA,dyker heights,3
3,astoria-long island city,midtown,24
3,fort green,canarsie,1
3,mott haven,upper west side,1
3,midtown,clinton,590
3,upper west side,west village,61
3,little italy,williamsburg,24
3,gramercy,carroll gardens,8
3,east village,bay ridge,3
3,jamaica,kwq gardens,1
3,chelsea,east brooklyn,1
3,bushwick,bedford-stuyvesant,6
3,cobble hill,fort green,1
3,fort green,chinatown,2
3,kings bridge,inwood,1
3,williamsburg,gramercy,9
3,gramercy,forest hills,11
3,greenwich village,morningside heights,10
3,JFK,parkchester,4
3,tribeca,bushwick,6
3,carnegie hill,JFK,1
3,soho,little italy,41
3,sunny side,bedford-stuyvesant,2
3,harlem,washington heights,9
3,battery park,bedford park,1
3,williamsburg,tribeca,5
3,brooklyn-downtown,gramercy,4
3,sunny side,mott haven,1
3,chinatown,mapleton-flatlands,1
3,fort green,carroll gardens,5
3,morningside heights,west village,3
3,morningside heights,bedford-stuyvesant,1
3,chelsea,kwq gardens,4
3,sunny side,tribeca,4
3,chelsea,clinton,300
3,west village,gravesend-sheepshead bay,2
3,soho,upper west side,49
3,west village,yorkville,5
3,east village,woodside,2
3,gramercy,JFK,41
3,fort green,park slope,17
3,JFK,cobble hill,3
3,financial district,soho,69
3,west village,bushwick,16
3,little italy,west village,46
3,garment district,harlem,37
3,forest hills,west village,2
3,upper east side,fort green,9
3,north sutton area,hamilton heights,2
3,sunny side,forest hills,3
3,gramercy,little neck,1
3,greenwich village,garment district,181
3,chelsea,canarsie,2
3,greewood,gramercy,1
3,inwood,east harlem,3
3,woodside,high bridge,1
3,williamsburg,bay ridge,2
3,west village,chinatown,10
3,queens village,utopia,1
3,garment district,glendale,1
3,woodside,murray hill,2
3,chinatown,battery park,4
3,morningside heights,soho,2
3,midtown,middle village,5
3,clinton,tribeca,33
3,brooklyn-downtown,upper west side,4
3,yorkville,yorkville,65
3,clinton,central park,11
3,sunset park,astoria-long island city,1
3,washington heights,gramercy,2
3,lower east side,soho,103
3,north sutton area,cobble hill,1
3,sunny side,fort green,4
3,bedford-stuyvesant,greenwich village,2
3,brownsville,bushwick,1
3,gramercy,astoria-long island city,51
3,soho,gramercy,126
3,greenwich village,hamilton heights,10
3,east village,country club,1
3,fordham,fordham,1
